93574	Picton	-41.30	174.00	5.00	New Zealand
93577	Blenheim Aerodrome	-41.50	173.90	32.00	New Zealand
93579	Blenheim Aerodrome Aws	-41.50	173.90	36.00	New Zealand
93586	Brothers Island	-41.10	174.40	68.00	New Zealand
93597	Cape Campbell Aws	-41.70	174.20	32.00	New Zealand
93614	Hokitika Aerodrome	-42.70	1701.00	44.00	New Zealand
93615	Hokitika Aerodrome Aws	-42.70	1701.00	40.00	New Zealand
93619	Okarito	-43.20	170.20	6.00	New Zealand
93630	Arthurs Pass	-42.90	171.60	738.00	New Zealand
93658	Culverden Airfield	-42.80	172.90	174.00	New Zealand
93677	Kaikoura	-42.40	173.70	99.00	New Zealand
93678	Kaikoura	-42.40	173.70	101.00	New Zealand
93709	Haast Aws	-43.90	169.00	5.00	New Zealand
93720	Milford Sound	-44.70	167.90	6.00	New Zealand
93729	Wanaka Aws	-44.70	169.20	351.00	New Zealand
93732	Tasman Aerodrome	-43.80	170.10	656.00	New Zealand
93735	Twizel	-44.20	170.10	458.00	New Zealand
93747	Tara Hills	-44.50	169.90	488.00	New Zealand
93749	Saint Bathans	-44.90	169.80	640.00	New Zealand
93755	Fairlie	-44.10	170.80	300.00	New Zealand
93758	Woodbury	-44.00	171.20	195.00	New Zealand
93761	Hororata	-43.50	171.90	196.00	New Zealand
93766	Ashburton	-43.90	171.80	89.00	New Zealand
93769	Rakaia	-43.80	172.00	124.00	New Zealand
93772	Timaru Aerodrome	-44.30	171.20	27.00	New Zealand
93773	Timaru Aerodrome Aws	-44.30	171.20	27.00	New Zealand
93775	Timaru Harbour	-44.40	171.20	8.00	New Zealand
93780	Christchurch	-43.50	172.60	30.00	New Zealand
93781	Christchurch Aerodrome Aws	-43.50	172.50	37.00	New Zealand
93783	Wigram	-43.60	172.60	30.00	New Zealand
93786	Lyttelton	-43.60	172.70	14.00	New Zealand
93792	Le Bon Bay Aws	-43.70	173.10	238.00	New Zealand
93796	Oamaru Airport Aws	-441.00	171.10	31.00	New Zealand
93800	Secretary Island Aws	-45.20	166.90	19.00	New Zealand
93805	Puysegur Point Aws	-46.20	166.60	44.00	New Zealand
93811	Manapouri Aerodrome Aws	-45.50	167.60	209.00	New Zealand
93831	Queenstown Aerodrome	-45.00	168.70	358.00	New Zealand
93834	Lumsden	-45.80	168.40	195.00	New Zealand
93844	Invercargill Aerodrome	-46.70	168.60	4.00	New Zealand
93845	Invercargill Airport Aws	-46.40	168.30	2.00	New Zealand
93855	Alexandra	-45.20	169.40	143.00	New Zealand
93864	Gore Edr	-46.10	168.90	123.00	New Zealand
93868	Edievale	-45.80	169.30	270.00	New Zealand
93887	Nugget Point Aws	-46.40	169.80	130.00	New Zealand
93890	Dunedin Aerodrome	-45.90	170.20	2.00	New Zealand
93891	Dunedin Aerodrome Aws	-45.90	170.20	2.00	New Zealand
93893	Dunedin Musselburgh	-45.90	170.50	2.00	New Zealand
93896	Taiaroa Head	-45.80	170.70	76.00	New Zealand
93909	South West Cape Aws	-47.30	167.40	102.00	New Zealand
93929	Enderby Island Aws	-50.50	166.30	40.00	New Zealand
93945	Campbell Island Aws	-52.60	169.20	19.00	New Zealand
93947	Campbell Island Aws	-52.60	169.20	19.00	New Zealand
93986	Chatham Island	-43.90	-176.60	48.00	New Zealand
93987	Chatham Islands Aws	-43.90	-176.60	49.00	New Zealand
93994	Raoul Island Kermadec Island	-29.20	-177.90	49.00	New Zealand
93997	Raoul Island Kermadec Island	-29.20	-177.90	49.00	New Zealand
94001	Kiunga	-6.10	141.30	35.00	Papua New guinea
94003	Daru	-9.10	143.20	6.00	Papua New guinea
94004	Wewak	-3.60	143.60	6.00	Papua New guinea
94005	Mount Hagen	-5.80	144.30	1631.00	Papua New guinea
94006	Koinambe	-5.50	144.60	884.00	Papua New guinea
94010	Goroka	-6.10	145.40	1587.00	Papua New guinea
94011	Kundiawa	-6.00	1441.00	1493.00	Papua New guinea
94012	Kerema	-7.90	145.80	6.00	Papua New guinea
94013	Orobiga	-5.80	140.30	1480.00	Papua New guinea
94014	Madang	-5.20	145.80	5.00	Papua New guinea
94016	Aiyura	-6.30	145.90	1554.00	Papua New guinea
94017	Ambunti	-4.20	142.80	10.00	Papua New guinea
94021	Mendi	-6.20	143.70	1676.00	Papua New guinea
94022	Vanimo I. P. S	-2.70	141.30	3.00	Papua New guinea
94023	Bulolo	-7.20	146.60	583.00	Papua New guinea
94026	Saramandi	-4.10	144.10	40.00	Papua New guinea
94031	Lake Kutubu	-6.40	143.30	807.00	Papua New guinea
94035	Moresby	-9.40	147.20	49.00	Papua New guinea
94040	Bipi	-2.00	1461.00	4.00	Papua New guinea
94042	Lemakot	-3.00	151.80	6.00	Papua New guinea
94044	Momote	-2.10	147.40	5.00	Papua New guinea
94047	Nadzab	-5.60	146.70	71.00	Papua New guinea
94051	Erave	-6.60	143.90	1036.00	Papua New guinea
94057	Safia	-9.60	148.60	45.00	Papua New guinea
94068	Agaun	-9.90	149.40	1005.00	Papua New guinea
94069	Kurada	-10.10	151.00	3.00	Papua New guinea
94070	Sideia	-10.60	150.70	3.00	Papua New guinea
94071	Uvol	-6.20	150.90	3.00	Papua New guinea
94072	Hoskins	-5.50	150.40	8.00	Papua New guinea
94075	Dami	-5.50	150.40	5.00	Papua New guinea
94076	Kavieng	-2.60	150.80	4.00	Papua New guinea
94077	Gurney	-10.30	150.30	25.00	Papua New guinea
94080	Salamo	-9.70	150.80	15.00	Papua New guinea
94082	Nuguria	-3.30	154.70	3.00	Papua New guinea
94083	Namatanai	-3.70	152.40	42.00	Papua New guinea
94084	Feni	-4.00	153.70	2.00	Papua New guinea
94087	Misima	-10.70	152.80	14.00	Papua New guinea
94088	Lihir Island	-3.60	152.50	3.00	Papua New guinea
94090	Jinjo	-11.30	154.20	18.00	Papua New guinea
94092	Mimowa	-11.30	153.30	3.00	Papua New guinea
94097	Kieta M. O.	-6.30	155.70	5.00	Papua New guinea
94101	Kalumburu	-14.30	126.60	24.00	Australia
94102	Troughton Island W. A.	-13.80	126.20	8.00	Australia
94103	Browse Island Aws	-14.10	123.50	5.00	Australia
94105	Scott Reef Aws	-14.00	121.80	3.00	Australia
94111	Port Keats Aws	-14.20	129.40	18.00	Australia
94116	Dum In Mirrie Aws	-12.60	130.40	4.00	Australia
94117	Mango Farm	-13.70	130.70	16.00	Australia
94119	Garden Point	-11.40	130.40	12.00	Australia
94120	Darwin Airport	-12.40	130.90	30.00	Australia
94121	Channel Point	-13.20	130.10	4.00	Australia
94122	Bathurst Island Aws Cape Fourcroy	-11.80	130.00	15.00	Australia
94123	Gunn Point	-12.20	131.00	20.00	Australia
94124	Middle Point Research Station	-12.60	131.30	10.00	Australia
94125	Batchelor Aws	-13.10	131.00	105.00	Australia
94127	Point Stuart Aws	-12.20	131.90	6.00	Australia
94128	Cape Don Light House	-11.30	131.80	20.00	Australia
94129	Cape Don Aws	-11.30	131.80	20.00	Australia
94131	Tindal AWS	-14.50	132.40	135.00	Australia
94134	Black Point Port Essington	-11.20	132.10	10.00	Australia
94135	Mccluer Island Aws	-11.10	1321.00	5.00	Australia
94137	Jabiru Airport	-12.70	132.90	26.00	Australia
94138	Gunbalunya	-12.30	133.10	9.00	Australia
94139	Warruwi	-11.60	133.40	5.00	Australia
94140	Milingimbi Aws	-12.10	134.90	5.00	Australia
94142	Maningrida	-12.10	134.20	13.00	Australia
94145	Roper Valley	-14.90	134.00	70.00	Australia
94146	Elcho Island	-12.00	135.60	27.00	Australia
94147	Cape Wessel Aws	-11.00	136.80	19.00	Australia
94149	Alyangula Police Police Station	-13.80	136.40	22.00	Australia
94150	Gove Airport	-12.30	136.80	54.00	Australia
94151	North East Island Aws	-13.60	136.90	19.00	Australia
94152	Borroloola Aws	-16.10	136.30	17.00	Australia
94170	Weipa Amo	-12.70	141.90	22.00	Australia
94171	Weipa City	-12.60	141.90	12.00	Australia
94174	Horn Island Aws	-10.60	142.30	5.00	Australia
94175	Thursday Island Township	-10.60	142.20	60.00	Australia
94182	Coconut Island Aws	-10.10	143.10	10.00	Australia
94184	Coen Airport	-13.80	143.10	162.00	Australia
94185	Coen Post Office	-13.90	143.20	197.00	Australia
94186	Lockhart River Airport	-12.80	143.30	20.00	Australia
94187	Musgrave Station	-14.80	143.50	82.00	Australia
94200	Mandora	-19.80	120.90	8.00	Australia
94201	Cygnet Bay	-16.40	123.00	16.00	Australia
94202	La Grange	-18.70	121.80	12.00	Australia
94203	Broome Airport	-17.90	122.20	9.00	Australia
94204	Curtin Aws	-17.60	123.80	78.00	Australia
94205	Derby	-17.30	123.60	9.00	Australia
94206	Koolan Island	-16.10	123.80	145.00	Australia
94207	Rowley Shoals Aws	-17.50	118.90	8.00	Australia
94208	Kuri Bay	-15.50	124.50	29.00	Australia
94209	Fitzroy Crossing Cadjebut	-18.70	1251.00	202.00	Australia
94210	Adele Island Aws	-15.50	123.20	5.00	Australia
94211	Mount Barnett Mount Elizabeth	-16.40	126.10	551.00	Australia
94212	Halls Creek Airport	-18.20	127.60	424.00	Australia
94213	Turkey Creek	-17.00	128.20	205.00	Australia
94214	Wyndham	-15.50	128.10	17.00	Australia
94215	King Edward River	-15.40	126.30	386.00	Australia
94216	Kununurra Kununurra Aws	-15.80	128.70	45.00	Australia
94217	Kununurra Argyle Aerodrome Aws	-16.60	128.40	165.00	Australia
94218	Inverway	-17.90	129.60	403.00	Australia
94220	Timber Creek	-15.60	130.50	23.00	Australia
94229	Wave Hill	-17.40	131.10	197.00	Australia
94232	Victoria River Downs	-16.40	131.00	82.00	Australia
94236	Elliott	-17.60	133.50	223.00	Australia
94237	Larrimah	-15.60	133.20	186.00	Australia
94238	Tennant Creek Airport	-19.60	134.20	376.00	Australia
94239	Mcarthur River	-16.40	136.10	42.00	Australia
94242	Brunette Downs	-18.60	135.90	219.00	Australia
94248	Centre Island	-15.70	136.80	5.00	Australia
94255	Camooweal	-19.90	138.10	235.00	Australia
94256	Mornington Island Aws	-16.60	139.20	9.00	Australia
94258	Wollogorang	-17.20	137.90	61.00	Australia
94259	Burketown	-17.70	139.50	8.00	Australia
94267	Normanton	-17.70	141.10	10.00	Australia
94268	Kowanyama	-15.50	141.70	14.00	Australia
94269	Croydon	-18.20	142.20	119.00	Australia
94275	Georgetown	-18.30	143.60	295.00	Australia
94276	Palmerville	-161.00	144.10	204.00	Australia
94283	Cooktown Amo Mission Strip	-15.40	145.20	9.00	Australia
94285	Low Isles	-16.40	145.60	4.00	Australia
94286	Mareeba Airport	-17.10	145.40	476.00	Australia
94287	Cairns Airport	-16.90	145.80	7.00	Australia
94288	Atherton Treatment Plant	-17.20	145.50	752.00	Australia
94289	Holmes Reef	-16.50	147.90	8.00	Australia
94290	Flinders Reef	-17.70	148.40	8.00	Australia
94291	Innisfail	-17.50	146.00	4.00	Australia
94292	Cardwell	-18.20	146.00	7.00	Australia
94294	Townsville Amo	-19.20	146.80	9.00	Australia
94295	Lucinda Point Aws	-18.50	146.40	10.00	Australia
94296	Lihou Reef	-17.10	152.00	9.00	Australia
94298	Marion Reef	-19.10	152.40	8.00	Australia
94299	Willis Island	-16.30	1491.00	9.00	Australia
94300	Carnarvon Airport	-24.90	113.70	7.00	Australia
94302	Learmonth Airport	-22.20	114.10	6.00	Australia
94303	Thevenard Island Aws	-21.40	115.00	6.00	Australia
94304	Barrow Island	-20.80	115.40	63.00	Australia
94305	Onslow	-21.60	115.10	5.00	Australia
94306	Mardie	-21.20	1151.00	12.00	Australia
94307	Karratha Legendre Isalnd	-20.40	116.90	29.00	Australia
94308	Dampier	-20.70	116.70	12.00	Australia
94309	Roebourne	-20.80	117.10	13.00	Australia
94310	Port Hedland Bedout Island Aws	-19.60	119.10	10.00	Australia
94311	Shay Gap	-20.50	120.20	167.00	Australia
94312	Port Hedland Pardoo	-20.10	119.60	10.00	Australia
94313	Wittenoom	-22.20	118.30	464.00	Australia
94314	Pannawonica	-21.60	116.30	200.00	Australia
94315	Marble Bar	-21.20	119.80	189.00	Australia
94316	Nullagine	-21.90	120.20	376.00	Australia
94317	Newman Aerodrome	-23.40	119.80	526.00	Australia
94318	Nyang	-23.00	115.00	112.00	Australia
94319	Telfer	-21.70	122.20	294.00	Australia
94320	Balgo Hills	-20.10	127.90	421.00	Australia
94322	Rabbit Flat	-20.20	130.00	340.00	Australia
94323	Watarrka Kings Canyon	-24.30	131.50	612.00	Australia
94324	Yuendumu	-22.20	131.80	668.00	Australia
94325	Ali Curung Tennant Creek	-21.00	134.40	376.00	Australia
94326	Alice Springs Aerodrome	-23.80	133.90	547.00	Australia
94327	Jervois	-22.90	131.10	323.00	Australia
94328	Territory Grape Farm Ti Tree	-22.40	133.60	623.00	Australia
94329	Urandangie	-21.60	138.30	175.00	Australia
94332	Mount Isa Amo	-20.70	139.50	341.00	Australia
94333	Boulia	-22.90	139.90	158.00	Australia
94335	Cloncurry Composite	-20.70	140.50	200.00	Australia
94337	Julia Creek	-20.60	141.70	124.00	Australia
94339	Winton Post Office	-22.40	143.00	184.00	Australia
94340	Richmond	-20.70	143.10	215.00	Australia
94343	Hughenden	-20.80	144.20	326.00	Australia
94345	Isisford Post Office	-24.30	144.40	205.00	Australia
94346	Longreach Airport	-23.40	144.30	193.00	Australia
94350	Barcaldine	-23.60	145.30	267.00	Australia
94351	Blackall	-24.40	145.40	285.00	Australia
94355	Tambo	-24.90	146.20	397.00	Australia
94356	Charters Towers Airport	-20.00	146.30	292.00	Australia
94358	Moranbah	-221.00	148.00	255.00	Australia
94359	Clermont	-22.80	147.60	269.00	Australia
94360	Collinsville	-20.60	147.80	187.00	Australia
94362	Blackwater	-23.60	148.90	200.00	Australia
94363	Emerald Airport	-23.60	148.20	190.00	Australia
94364	Rolleston	-24.40	148.60	219.00	Australia
94365	Proserpine Airport	-20.50	148.50	18.00	Australia
94366	Bowen Airport	-20.00	148.20	6.00	Australia
94367	Mackay Mo	-21.10	149.20	32.00	Australia
94368	Hamilton Island	-20.30	148.90	17.00	Australia
94369	St Lawrence Post Office	-22.30	149.50	18.00	Australia
94371	Creal Reef	-20.50	150.40	7.00	Australia
94373	Yeppoon Aws	-23.10	151.80	6.00	Australia
94374	Rockhampton Airport	-23.40	150.50	14.00	Australia
94375	Baralaba	-24.20	149.80	94.00	Australia
94376	Biloela Thangool Airport	-24.50	150.60	199.00	Australia
94377	Monto Airport	-24.90	151.10	228.00	Australia
94378	Rundle Island Aws	-23.50	151.30	20.00	Australia
94379	Gannet Cay	-211.00	152.50	8.00	Australia
94380	Gladstone	-23.90	151.20	76.00	Australia
94381	Gladstone Airport Aws	-23.90	151.20	17.00	Australia
94384	Town Of 1770	-24.20	151.90	2.00	Australia
94386	Heron Island Aws	-23.40	151.90	8.00	Australia
94387	Bundaberg Aerodrome	-24.90	152.30	35.00	Australia
94388	Lady Elliot Island	-24.10	152.70	5.00	Australia
94390	Sandy Cape	-24.70	153.20	101.00	Australia
94393	Frederick Reef	-20.90	154.40	11.00	Australia
94394	Cato Island	-23.20	155.50	7.00	Australia
94401	Kalbarri	-27.70	114.20	7.00	Australia
94402	Shark Bay Denham	-25.90	113.50	10.00	Australia
94403	Geraldton Airport	-28.80	114.70	34.00	Australia
94404	Paynes Find	-29.30	117.70	340.00	Australia
94405	Abrolhos Island North Island Aws	-28.30	113.60	11.00	Australia
94410	Gascoyne Junction Gascoyne Jun	-25.10	115.20	144.00	Australia
94411	Mullewa	-28.50	115.50	282.00	Australia
94414	Eneabba	-29.80	115.30	100.00	Australia
94415	Carnamah	-29.70	115.90	267.00	Australia
94416	Morawa	-29.20	116.00	274.00	Australia
94422	Murchison Murchison Shire	-26.90	115.90	289.00	Australia
94428	Mount Magnet	-28.10	117.80	427.00	Australia
94430	Meekatharra Airport	-26.60	118.50	518.00	Australia
94439	Wiluna	-26.60	120.20	519.00	Australia
94440	Yeelirrie	-27.30	120.10	488.00	Australia
94444	Sandstone Cashmere Downs	-281.00	119.60	450.00	Australia
94445	Laverton Yamarna	-28.20	123.60	443.00	Australia
94446	Menzies	-29.70	121.00	427.00	Australia
94447	Diemals	-29.70	119.30	434.00	Australia
94448	Leonora	-28.90	121.30	380.00	Australia
94449	Laverton Aws	-28.60	122.40	465.00	Australia
94451	Carnegie Carnegie	-25.80	1221.00	449.00	Australia
94458	Coober Pedy Private	-29.00	134.80	215.00	Australia
94461	Giles	-25.00	128.30	599.00	Australia
94462	Yulara Aws	-25.20	1301.00	492.00	Australia
94463	Curtin Springs	-25.30	131.80	488.00	Australia
94466	Kulgera	-25.80	133.30	512.00	Australia
94476	Oodnadatta Airport	-27.60	135.40	117.00	Australia
94477	Marla	-27.30	133.60	324.00	Australia
94480	Marree	-29.60	138.10	51.00	Australia
94482	Birdsville	-25.90	139.30	47.00	Australia
94485	Tibooburra	-29.40	142.00	184.00	Australia
94488	Windorah	-25.40	142.60	129.00	Australia
94492	Thargomindah	-271.00	143.80	130.00	Australia
94494	Quilpie	-26.60	144.30	198.00	Australia
94497	Wanaaring Post Office	-29.70	144.20	108.00	Australia
94500	Cunnamulla	-28.10	145.70	191.00	Australia
94510	Charleville Airport	-26.40	146.30	304.00	Australia
94511	Injune Post Office	-25.90	148.60	390.00	Australia
94513	Bollon	-28.00	147.50	185.00	Australia
94514	Mitchell Post Office	-26.50	1471.00	338.00	Australia
94515	Roma Airport	-26.50	148.80	305.00	Australia
94516	St George	-28.00	148.60	203.00	Australia
94520	Mungindi	-281.00	1481.00	160.00	Australia
94521	Surat	-27.20	149.10	246.00	Australia
94525	Taroom	-25.60	149.80	200.00	Australia
94527	Moree Mo	-29.50	149.90	212.00	Australia
94529	Miles	-26.70	150.20	307.00	Australia
94530	Goondiwindi Airport	-28.50	150.30	219.00	Australia
94541	Inverell Post Office	-29.80	151.10	586.00	Australia
94542	Dalby Airport	-27.20	151.30	348.00	Australia
94543	Gayndah	-25.60	151.60	108.00	Australia
94549	Kingaroy	-26.60	151.80	443.00	Australia
94550	Stanthorpe	-28.60	151.90	795.00	Australia
94551	Toowoomba Composite	-27.60	151.90	676.00	Australia
94552	Oakey Aerodrome	-27.40	151.70	407.00	Australia
94555	Warwick Aws	-28.20	152.10	476.00	Australia
94556	Tenterfield Derby Street	-29.10	152.00	860.00	Australia
94564	Rainbow Beach	-25.90	153.10	51.00	Australia
94565	Hervey Bay Pialba	-25.30	152.80	17.00	Australia
94566	Gympie Forestry	-26.20	152.60	100.00	Australia
94567	Maryborough	-25.50	152.70	11.00	Australia
94568	Amberley Aerodrome	-27.60	152.70	31.00	Australia
94569	Maroochydore Airport Aws	-26.60	153.10	17.00	Australia
94571	Grafton	-29.70	152.90	9.00	Australia
94573	Casino Airport Aws	-28.90	153.10	22.00	Australia
94574	Casino Airport	-28.90	153.00	26.00	Australia
94575	Archerfield Aerodrome	-27.60	153.00	18.00	Australia
94577	Hinze Dam Nerang River	-28.10	153.30	110.00	Australia
94578	Brisbane Airport M. O	-27.40	153.10	5.00	Australia
94579	Brisbane Airport Aws No. 2	-27.40	153.10	4.00	Australia
94580	Gold Coast Seaway Aws	-27.90	153.40	3.00	Australia
94581	Canungra	-28.00	153.20	120.00	Australia
94582	Murwillumbah	-28.30	153.40	18.00	Australia
94584	Double Island Point Ligh	-25.90	153.20	95.00	Australia
94585	Caloundra	-26.80	153.20	57.00	Australia
94586	Lismore Centre Street	-28.80	153.20	13.00	Australia
94587	Tabulam	-28.80	152.40	555.00	Australia
94589	Yamba	-29.40	153.30	30.00	Australia
94592	Coolangatta Airport Aws	-28.20	153.50	6.00	Australia
94594	Cape Moreton	-27.00	153.50	102.00	Australia
94595	Cape Byron	-28.60	153.60	98.00	Australia
94596	Ballina Airport Aws	-28.80	153.60	2.00	Australia
94600	Cape Naturaliste	-33.50	115.00	98.00	Australia
94601	Cape Leeuwin	-34.40	115.10	14.00	Australia
94602	Rottnest Island Aws	-32.00	115.50	44.00	Australia
94603	Rottnest Island	-32.00	115.50	48.00	Australia
94604	Bunbury	-33.30	115.60	11.00	Australia
94605	Mandurah Aws	-32.50	115.70	22.00	Australia
94606	Margaret River	-33.90	115.10	90.00	Australia
94607	Wanneroo Ocean Reef Aws	-31.80	115.70	10.00	Australia
94608	Mount Lawley Perth Metro Aws	-31.90	115.90	25.00	Australia
94609	Spearwood Jandakot Aerodrome Aws	-32.10	115.90	31.00	Australia
94610	Belmont Perth Airport	-31.90	115.90	29.00	Australia
94611	Moora	-30.60	116.00	203.00	Australia
94612	Bullsbrook Pearce Amo	-31.70	116.00	49.00	Australia
94613	Windy Harbour	-34.80	116.00	6.00	Australia
94614	Swanbourne Aws	-31.90	115.80	20.00	Australia
94615	Kalamunda	-31.90	116.00	220.00	Australia
94616	Bridgetown	-33.90	116.10	151.00	Australia
94617	Manjimup	-34.20	116.20	280.00	Australia
94619	Dalwallinu	-30.30	116.60	338.00	Australia
94620	Dwellingup	-32.70	116.10	268.00	Australia
94621	Northam Composite	-31.60	116.70	155.00	Australia
94622	Wongan Hills	-30.90	116.70	283.00	Australia
94623	York	-31.90	116.80	175.00	Australia
94624	Wandering Shire	-32.70	116.70	280.00	Australia
94625	Brookton	-32.40	117.00	240.00	Australia
94626	Cunderdin Post Office	-31.60	117.20	236.00	Australia
94627	Narrogin	-32.90	117.20	350.00	Australia
94629	Katanning	-33.70	117.60	311.00	Australia
94630	Mount Barker	-34.60	117.60	280.00	Australia
94632	Bencubbin	-30.80	117.90	353.00	Australia
94633	Corrigin	-32.30	117.90	296.00	Australia
94634	Southern Cross	-31.20	119.30	356.00	Australia
94635	Lake Grace	-33.10	118.50	287.00	Australia
94636	Ravensthorpe	-33.60	120.00	233.00	Australia
94637	Kalgoorlie Boulder Amo	-30.80	121.40	370.00	Australia
94638	Esperance	-33.80	121.90	26.00	Australia
94639	Norseman	-32.20	121.80	278.00	Australia
94642	Balladonia	-32.40	123.90	148.00	Australia
94643	Balgair	-31.10	125.60	163.00	Australia
94645	Eyre Madura	-32.20	126.30	6.00	Australia
94646	Forrest Airport	-30.80	128.10	156.00	Australia
94647	Eucla Amo	-31.70	128.90	102.00	Australia
94649	Cook	-30.60	130.40	121.00	Australia
94651	Nullarbor	-31.40	130.90	65.00	Australia
94653	Ceduna Airport	-32.10	133.70	17.00	Australia
94654	Streaky Bay	-32.80	134.20	14.00	Australia
94655	Tarcoola	-30.70	134.60	120.00	Australia
94656	Elliston Post Office	-33.60	134.90	5.00	Australia
94657	Kyancutta	-33.10	135.60	61.00	Australia
94658	Coles Point Aws	-34.40	135.40	29.00	Australia
94659	Woomera Aerodrome	-31.10	136.80	167.00	Australia
94660	Port Lincoln	-34.70	135.90	5.00	Australia
94661	Cleve	-33.70	136.50	194.00	Australia
94662	Whyalla Airport	-33.10	137.50	11.00	Australia
94663	Warooka	-341.00	137.40	54.00	Australia
94664	Whyalla	-33.00	137.50	15.00	Australia
94665	Maitland	-34.40	137.70	186.00	Australia
94666	Port Augusta	-32.50	137.80	8.00	Australia
94667	Kadina P O	-331.00	137.70	44.00	Australia
94668	Kimba	-33.20	136.40	263.00	Australia
94669	Port Pirie	-33.20	138.00	3.00	Australia
94670	Snowtown	-33.80	138.20	103.00	Australia
94671	Virginia 3	-34.60	138.50	12.00	Australia
94672	Adelaide Airport	-34.90	138.50	4.00	Australia
94673	Hawker	-31.90	138.40	316.00	Australia
